timestamp_utc,pixel_disagreement
20160615000230,0.10066840277777778
20160615000300,0.10111979166666667
20160615000330,0.10917534722222222
20160615000400,0.11146701388888888
20160615000430,0.11745659722222222
20160615000500,0.11669704861111112
20160615000530,0.11358072916666667
20160615000600,0.11547309027777777
20160615000630,0.11473090277777778
20160615000700,0.11926649305555556
20160615000730,0.1247829861111111
20160615000800,0.11767795138888888
20160615000830,0.12243923611111111
20160615000900,0.12302083333333333
20160615000930,0.109140625
20160615001000,0.10040364583333333
20160615001030,0.10112847222222222
20160615001100,0.10167100694444445
20160615001130,0.1024609375
20160615001200,0.10575520833333334
20160615001230,0.1091015625
20160615001300,0.1180859375
20160615001330,0.12389756944444444
20160615001400,0.12457899305555556
20160615001430,0.12580729166666665
20160615001500,0.12579861111111112
20160619171500,0.19557291666666668
20160619171530,0.18223524305555555
20160619171600,0.17871527777777776
20160619171630,0.17819010416666667
20160619171700,0.1639496527777778
20160619171730,0.1739236111111111
20160619171800,0.16734809027777778
20160619171830,0.15868489583333334
20160619171900,0.16112413194444444
20160619171930,0.15830729166666666
20160619172000,0.15433159722222223
20160619172030,0.15067708333333332
20160619172100,0.1486328125
20160619172130,0.1526953125
20160619172200,0.18789930555555556
20160619172230,0.1862890625
20160619172300,0.18076822916666666
20160619172330,0.17868055555555556
20160619172400,0.16385850694444445
20160619172430,0.16298177083333334
20160619172500,0.1780685763888889
20160619172530,0.1769140625
20160619172600,0.18077256944444445
20160619172630,0.1842578125
20160619172700,0.17682291666666666
20160619172730,0.16676649305555555
20160619172800,0.1674392361111111
20160619172830,0.17554253472222223
20160619172900,0.20526909722222222
20160619172930,0.20745659722222223
20160619173000,0.200859375
20160619173030,0.18059461805555554
20160619173100,0.17946614583333334
20160619173130,0.181015625
20160619173200,0.21199652777777778
20160619173230,0.21448784722222222
20160619173300,0.20696180555555554
20160619173330,0.2005078125
20160619173400,0.20215277777777776
20160619173430,0.18008246527777777
20160619173500,0.1766623263888889
20160619173530,0.17889756944444443
20160619173600,0.17930555555555555
20160619173630,0.18661024305555557
20160619173700,0.19043402777777776
20160619173730,0.20842447916666668
20160619173800,0.20585069444444445
20160619173830,0.2127734375
20160619173900,0.21171440972222222
20160619173930,0.21061631944444445
20160619174000,0.19919704861111112
20160619174030,0.19544704861111112
20160619174100,0.2026953125
20160619174130,0.199375
20160619174200,0.20434895833333333
20160619174230,0.20326388888888888
20160619174300,0.1970486111111111
20160619174330,0.19813802083333334
20160619174400,0.19111545138888889
20160619174430,0.1840625
20160619174500,0.17555555555555555
20160619174530,0.18239149305555555
20160619174600,0.18474826388888888
20160619174630,0.17731770833333332
20160619174700,0.1662326388888889
20160619174730,0.16454427083333334
20160619174800,0.16643229166666668
20160619174830,0.1669921875
20160619174900,0.1703689236111111
20160619174930,0.17217881944444444
20160619175000,0.17546875
20160619175030,0.17704427083333332
20160619175100,0.17932291666666667
20160619175130,0.190078125
20160619175200,0.1952126736111111
20160619175230,0.19024739583333333
20160619175300,0.19575520833333335
20160619175330,0.192890625
20160619175400,0.1785980902777778
20160619175430,0.17561197916666665
20160619175500,0.17482638888888888
20160619175530,0.1671657986111111
20160619175600,0.16354166666666667
20160619175630,0.17125
20160619175700,0.17049045138888888
20160619175730,0.16950520833333332
20160619175800,0.1614626736111111
20160619175830,0.15634114583333333
20160619175900,0.1559157986111111
20160619175930,0.15082899305555555
20160619180000,0.1532638888888889
20160619180030,0.15737847222222223
20160619180100,0.15641493055555555
20160619180130,0.15539496527777777
20160619180200,0.15839409722222222
20160619180230,0.1585720486111111
20160619180300,0.1581857638888889
20160619180330,0.15714409722222222
20160619180400,0.15994791666666666
20160619180430,0.16563802083333334
20160619180500,0.1656293402777778
20160619180530,0.16407552083333332
20160619180600,0.16789496527777778
20160619180630,0.1620703125
20160619180700,0.15959201388888888
20160619180730,0.1565798611111111
20160619180800,0.1502951388888889
20160619180830,0.15784722222222222
20160619180900,0.1618359375
20160619180930,0.15909288194444443
20160619181000,0.15915798611111112
20160619181030,0.1595703125
20160619181100,0.15653211805555556
20160619181130,0.15686197916666667
20160619181200,0.15614583333333334
20160619181230,0.15663194444444445
20160619181300,0.1589236111111111
20160619181330,0.14795572916666666
20160619181400,0.1455642361111111
20160619181430,0.1493142361111111
20160619181500,0.15054253472222223
20160619181530,0.159765625
20160619181600,0.17296006944444445
20160619181630,0.1727907986111111
20160619181700,0.16394097222222223
20160619181730,0.16408420138888888
20160619181800,0.1662890625
20160619181830,0.17000868055555557
20160619181900,0.16565104166666667
20160619181930,0.16075086805555555
20160619182000,0.15986111111111112
20160619182030,0.15584201388888888
20160619182100,0.15815104166666666
20160619182130,0.1626519097222222
20160619182200,0.16022135416666666
20160619182230,0.15555555555555556
20160619182300,0.15506510416666666
20160619182330,0.15244791666666666
20160619182400,0.14448350694444445
20160619182430,0.1426779513888889
20160619182500,0.13898871527777779
20160619182530,0.1393793402777778
20160619182600,0.1457204861111111
20160619182630,0.15558159722222223
20160619182700,0.13809461805555556
20160619182730,0.1359027777777778
20160619182800,0.15342881944444445
20160619182830,0.154375
20160619182900,0.15226996527777778
20160619182930,0.1537109375
20160619183000,0.13782552083333333
20160619183030,0.14625434027777778
20160619183100,0.16626302083333333
20160619183130,0.16056423611111112
20160619183200,0.17202256944444444
20160619183230,0.16342447916666666
20160619183300,0.17864149305555554
20160619183330,0.17733506944444444
20160619183400,0.17808159722222222
20160619183430,0.16319010416666666
20160619183500,0.17198350694444445
20160619183530,0.16276475694444445
20160619183600,0.17624131944444443
20160619183630,0.182109375
20160619183700,0.15540364583333333
20160619183730,0.15211371527777778
20160619183800,0.15365885416666666
20160619183830,0.16207465277777777
20160619183900,0.16323784722222223
20160619183930,0.1699826388888889
20160619184000,0.1848394097222222
20160619184030,0.18370225694444445
20160619184100,0.18414930555555556
20160619184130,0.18283854166666666
20160619184200,0.18990885416666667
20160619184230,0.1921484375
20160619184300,0.194453125
20160619184330,0.19211805555555556
20160619184400,0.19631076388888888
20160619184430,0.20276909722222222
20160619184500,0.196484375
20160619184530,0.1978081597222222
20160619184600,0.19578125
20160619184630,0.19497395833333334
20160619184700,0.19218315972222222
20160619184730,0.19365451388888888
20160619184800,0.18713541666666667
20160619184830,0.18606336805555557
20160619184900,0.18506510416666666
20160619184930,0.18484809027777777
20160619185000,0.1757204861111111
20160619185030,0.18183159722222222
20160619185100,0.18388454861111111
20160619185130,0.1864279513888889
20160619185200,0.18484375
20160619185230,0.18785590277777778
20160619185300,0.18340277777777778
20160619185330,0.17913628472222223
20160619185400,0.17726996527777777
20160619185430,0.17753038194444445
20160619185500,0.1749652777777778
20160619185530,0.17494791666666668
20160619185600,0.1770920138888889
20160619185630,0.180078125
20160619185700,0.1825
20160619185730,0.17838975694444445
20160619185800,0.1756684027777778
20160619185830,0.1752734375
20160619185900,0.17910590277777777
20160619185930,0.18010850694444444
20160619190000,0.15529513888888888
20160619190030,0.15730034722222222
20160619190100,0.1559939236111111
20160619190130,0.15541232638888888
20160619190200,0.157734375
20160619190230,0.16565104166666667
20160619190300,0.16774305555555555
20160619190330,0.1773828125
20160619190400,0.20421006944444445
20160619190430,0.18350260416666667
20160619190500,0.19852430555555556
20160619190530,0.19382378472222223
20160619190600,0.1979123263888889
20160619190630,0.20814236111111112
20160619190700,0.20985677083333334
20160619190730,0.21627604166666667
20160619190800,0.21006510416666666
20160619190830,0.20705729166666667
20160619190900,0.17829861111111112
20160619190930,0.17232638888888888
20160619191000,0.16909722222222223
20160619191030,0.16463975694444444
20160619191100,0.1608029513888889
20160619191130,0.15637586805555556
20160619191200,0.1596484375
20160619191230,0.16142361111111111
20160619191300,0.17011284722222222
20160619191330,0.17608072916666667
20160619191400,0.1728125
20160619191430,0.168125
20160619191500,0.1756640625
20160619191530,0.2020355902777778
20160619191600,0.20515190972222222
20160619191630,0.16971354166666666
20160619191700,0.18196614583333334
20160619191730,0.19158854166666667
20160619191800,0.20514756944444446
20160619191830,0.21122829861111111
20160619191900,0.1815234375
20160619191930,0.1805078125
20160619192000,0.1849001736111111
20160619192030,0.1864236111111111
20160619192100,0.19627604166666668
20160619192130,0.19755642361111111
20160619192200,0.19886284722222222
20160619192230,0.20305121527777778
20160619192300,0.20625434027777778
20160619192330,0.20057291666666666
20160619192400,0.19600694444444444
20160619192430,0.2193532986111111
20160619192500,0.21401041666666668
20160619192530,0.2163107638888889
20160619192600,0.21303385416666668
20160619192630,0.1952517361111111
20160619192700,0.19289930555555557
20160619192730,0.1995703125
20160619192800,0.19070746527777777
20160619192830,0.19649739583333334
20160619192900,0.19719184027777778
20160619192930,0.18029947916666667
20160619193000,0.1916232638888889
20160619193030,0.19694878472222221
20160619193100,0.20424479166666668
20160619193130,0.21366319444444445
20160619193200,0.2002560763888889
20160619193230,0.19702256944444443
20160619193300,0.20396267361111112
20160619193330,0.18953125
20160619193400,0.2075173611111111
20160619193430,0.17207899305555555
20160619193500,0.16917534722222222
20160619193530,0.18595486111111112
20160619193600,0.17365885416666665
20160619193630,0.1853125
20160619193700,0.1741796875
20160619193730,0.17360243055555555
20160619193800,0.16253038194444444
20160619193830,0.16159722222222223
20160619193900,0.18081597222222223
20160619193930,0.159765625
20160619194000,0.15894965277777778
20160619194030,0.17248697916666667
20160619194100,0.18028645833333334
20160619194130,0.18305989583333335
20160619194200,0.18366319444444446
20160619194230,0.18121527777777777
20160619194300,0.18731336805555557
20160619194330,0.18368055555555557
20160619194400,0.17893663194444445
20160619194430,0.17678819444444444
20160619194500,0.18428819444444444
20160620150000,0.09995225694444444
20160620150030,0.10274739583333334
20160620150100,0.09903645833333333
20160620150130,0.10140190972222222
20160620150200,0.10404947916666667
20160620150230,0.10154513888888889
20160620150300,0.10374565972222222
20160620150330,0.10292534722222223
20160620150400,0.10163628472222222
20160620150430,0.10328559027777778
20160620150500,0.10372395833333334
20160620150530,0.10307725694444445
20160620150600,0.10225260416666666
20160620150630,0.10041666666666667
20160620150700,0.10115885416666667
20160620150730,0.10073784722222222
20160620150800,0.10102864583333333
20160620150830,0.1011545138888889
20160620150900,0.1001953125
20160620150930,0.10212673611111112
20160620151000,0.09740451388888889
20160620151030,0.0987673611111111
20160620151100,0.1037326388888889
20160620151130,0.10476128472222222
20160620151200,0.10748697916666666
20160620151230,0.11066840277777777
20160620151300,0.10944010416666666
20160620151330,0.1126953125
20160620151400,0.12055121527777778
20160620151430,0.1150998263888889
20160620151500,0.11965277777777777
20160620151530,0.12187065972222222
20160620151600,0.12295138888888889
20160620151630,0.1216796875
20160620151700,0.12512152777777777
20160620151730,0.1238888888888889
20160620151800,0.1225390625
20160620151830,0.1258637152777778
20160620151900,0.12142795138888889
20160620151930,0.12387152777777778
20160620152000,0.12057725694444445
20160620152030,0.11826822916666667
20160620152100,0.12526475694444444
20160620152130,0.1191015625
20160620152200,0.12523871527777777
20160620152230,0.12460503472222222
20160620152300,0.1242578125
20160620152330,0.12872395833333333
20160620152400,0.12807291666666668
20160620152430,0.1320529513888889
