img_name,timestamp_utc,mattime,fsc_z,fsc_thn_z,cf_shcu,cf_tot,solar_azimuth,skyopq,skythn,clr_z,thn_z,opq_z,cbh_bin,spd_rwp_cbh,dirn_rwp_cbh
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.211600.png.20150823211600.png,2.01508E+13,736199.8861,0.41836668,0.32472622,0.515555556,0.515555556,246.080368,25.51185226,23.90639496,26715,14915,4301,1220.847127,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.211630.png.20150823211630.png,2.01508E+13,736199.8865,0.393661112,0.304925399,0.482142857,0.482142857,246.1959381,26.05091095,21.97450447,27797,13979,4068,1223.145667,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.211700.png.20150823211700.png,2.01508E+13,736199.8868,0.401317081,0.310778691,0.448888889,0.448888889,246.3111877,26.52041245,21.78066635,27455,14252,4152,1226.680464,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.211730.png.20150823211730.png,2.01508E+13,736199.8872,0.424794398,0.334831265,0.417777778,0.417777778,246.4261322,26.85600281,22.49453926,26368,15349,4124,1232.744964,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.211800.png.20150823211800.png,2.01508E+13,736199.8875,0.434477192,0.333384236,0.382222222,0.382222222,246.540741,27.67199516,22.76194382,25923,15282,4634,1241.000913,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.211830.png.20150823211830.png,2.01508E+13,736199.8878,0.443809316,0.338518599,0.346666667,0.346666667,246.6550446,27.84570122,23.47338486,25493,15516,4826,1253.596333,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.211900.png.20150823211900.png,2.01508E+13,736199.8882,0.442779886,0.347354878,0.315555556,0.315555556,246.769043,27.62613678,23.61307144,25553,15929,4376,1264.951108,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.211930.png.20150823211930.png,2.01508E+13,736199.8885,0.439499608,0.364440764,0.303571429,0.303571429,246.8827209,26.38928986,24.5267849,25718,16722,3444,1276.802439,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212000.png.20150823212000.png,2.01508E+13,736199.8889,0.423916834,0.364876645,0.306666667,0.306666667,246.996109,25.88918877,24.24003792,26433,16742,2709,1287.184119,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212030.png.20150823212030.png,2.01508E+13,736199.8892,0.408552933,0.356677347,0.288888889,0.288888889,247.1091766,25.78167343,24.29464722,27135,16364,2380,1298.863508,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212100.png.20150823212100.png,2.01508E+13,736199.8896,0.391875981,0.343188557,0.275555556,0.275555556,247.2219391,25.80624008,24.04806519,27891,15740,2233,1309.01618,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212130.png.20150823212130.png,2.01508E+13,736199.8899,0.415542234,0.363029973,0.24,0.24,247.3344116,26.4318943,24.80611229,26812,16654,2409,1320.542897,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212200.png.20150823212200.png,2.01508E+13,736199.8903,0.423438352,0.358268832,0.208888889,0.208888889,247.446579,26.78709412,24.4250946,26444,16432,2989,1331.541146,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212230.png.20150823212230.png,2.01508E+13,736199.8906,0.450398814,0.36464281,0.174107143,0.174107143,247.5584412,27.99209023,24.11970711,25219,16732,3935,1343.138317,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212300.png.20150823212300.png,2.01508E+13,736199.891,0.446275587,0.354435071,0.186666667,0.186666667,247.6700134,28.26306534,22.83467865,25401,16259,4213,1354.321523,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212330.png.20150823212330.png,2.01508E+13,736199.8913,0.469675507,0.359884063,0.217777778,0.217777778,247.7812805,30.16425133,21.73342323,24335,16514,5038,1366.573432,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212400.png.20150823212400.png,2.01508E+13,736199.8917,0.489842968,0.362890948,0.253333333,0.253333333,247.8922729,31.02099991,21.89708138,23456,16685,5837,1377.977928,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212430.png.20150823212430.png,2.01508E+13,736199.892,0.514641894,0.378143765,0.288888889,0.288888889,248.0029602,31.8305912,23.43146706,22309,17381,6274,1389.550531,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212500.png.20150823212500.png,2.01508E+13,736199.8924,0.515936472,0.369120498,0.32,0.32,248.1133575,32.95782089,24.41231728,22219,16943,6739,1400.657401,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212530.png.20150823212530.png,2.01508E+13,736199.8927,0.514164923,0.371055614,0.352678571,0.352678571,248.223465,34.00564575,24.80552864,22294,17027,6567,1413.214653,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212600.png.20150823212600.png,2.01508E+13,736199.8931,0.522561387,0.380983507,0.386666667,0.386666667,248.3332977,34.84610748,25.27138901,21913,17486,6498,1424.665035,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212630.png.20150823212630.png,2.01508E+13,736199.8934,0.555289299,0.419680202,0.417777778,0.417777778,248.4428406,34.65303421,27.31741142,20414,19265,6225,1438.392234,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212700.png.20150823212700.png,2.01508E+13,736199.8938,0.559050665,0.415214601,0.453333333,0.453333333,248.5520935,34.60879517,27.85809708,20270,19087,6612,1453.543562,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212730.png.20150823212730.png,2.01508E+13,736199.8941,0.563998869,0.365881765,0.488888889,0.488888889,248.6610718,37.31617355,25.55455208,20053,16828,9112,1467.879573,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212800.png.20150823212800.png,2.01508E+13,736199.8944,0.54680703,0.304680703,0.52,0.52,248.7697601,39.59339142,21.68955231,20836,14008,11132,1479.368123,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212830.png.20150823212830.png,2.01508E+13,736199.8948,0.561337886,0.28314812,0.549107143,0.549107143,248.8781891,38.92445755,23.46436119,20171,13020,12792,1492.268886,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212900.png.20150823212900.png,2.01508E+13,736199.8951,0.525189711,0.263290644,0.551111111,0.551111111,248.9863281,40.79049683,19.0255661,21837,12109,12045,1503.413924,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.212930.png.20150823212930.png,2.01508E+13,736199.8955,0.523481324,0.250924034,0.582222222,0.582222222,249.0941925,41.26789093,18.75276756,21917,11541,12536,1516.352855,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213000.png.20150823213000.png,2.01508E+13,736199.8958,0.503568165,0.240263696,0.586666667,0.586666667,249.2017822,41.5251236,17.34259605,22817,11043,12102,1524.964316,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213030.png.20150823213030.png,2.01508E+13,736199.8962,0.524603002,0.263106374,0.616071429,0.616071429,249.3091125,40.29127502,19.51831627,21854,12095,12021,1520.281704,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213100.png.20150823213100.png,2.01508E+13,736199.8965,0.545994259,0.293841336,0.648888889,0.648888889,249.416153,38.29942322,22.71915054,20877,13512,11595,1513.418417,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213130.png.20150823213130.png,2.01508E+13,736199.8969,0.580408785,0.332202653,0.68,0.68,249.5229492,37.05898666,25.77300072,19297,15278,11415,1509.804296,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213200.png.20150823213200.png,2.01508E+13,736199.8972,0.61722436,0.361337595,0.715555556,0.715555556,249.6294556,37.77932358,26.61283684,17605,16619,11769,1512.438794,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213230.png.20150823213230.png,2.01508E+13,736199.8976,0.651828402,0.341086273,0.751111111,0.751111111,249.7357178,39.2378273,26.5513649,16167,15838,14429,1515.336066,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213300.png.20150823213300.png,2.01508E+13,736199.8979,0.659495661,0.310119086,0.782222222,0.782222222,249.8417053,41.22764587,24.65213013,15812,14401,16224,1517.910564,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213330.png.20150823213330.png,2.01508E+13,736199.8983,0.672873613,0.304502937,0.816964286,0.816964286,249.9474335,43.09070969,23.2840538,15038,13998,16934,1520.624396,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213400.png.20150823213400.png,2.01508E+13,736199.8986,0.65300475,0.266200375,0.848888889,0.848888889,250.0529022,45.40335083,19.42421722,15925,12217,17752,1522.805052,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213430.png.20150823213430.png,2.01508E+13,736199.899,0.672819084,0.270916768,0.857777778,0.857777778,250.1580963,45.13266373,20.65122032,15032,12447,18465,1525.427558,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213500.png.20150823213500.png,2.01508E+13,736199.8993,0.673263662,0.263117788,0.857777778,0.857777778,250.2630463,46.64407349,19.06477165,15007,12085,18838,1527.499436,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213530.png.20150823213530.png,2.01508E+13,736199.8997,0.663705059,0.254850722,0.875555556,0.875555556,250.3677521,46.36875916,18.50614929,15443,11703,18775,1526.841077,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213600.png.20150823213600.png,2.01508E+13,736199.9,0.669207483,0.260992661,0.888888889,0.888888889,250.4721832,45.68317413,19.0642643,15189,11984,18744,1527.273738,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213630.png.20150823213630.png,2.01508E+13,736199.9003,0.677967947,0.267158784,0.924107143,0.924107143,250.5763702,45.49065018,19.35767174,14789,12269,18866,1524.863063,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213700.png.20150823213700.png,2.01508E+13,736199.9007,0.688116548,0.277476536,0.955555556,0.955555556,250.6803131,46.84986877,18.30833435,14322,12742,18857,1524.863063,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213730.png.20150823213730.png,2.01508E+13,736199.901,0.740010793,0.293383702,0.986666667,0.986666667,250.7839966,44.79049301,22.43709183,12044,13591,20690,1522.471495,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213800.png.20150823213800.png,2.01508E+13,736199.9014,0.7813843,0.309124285,1,1,250.8874359,45.1208725,24.21265984,10123,14314,21868,1523.390864,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213830.png.20150823213830.png,2.01508E+13,736199.9017,0.805900521,0.297336991,1,1,250.9906311,46.82963943,24.98953819,8987,13767,23547,1525.239577,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213900.png.20150823213900.png,2.01508E+13,736199.9021,0.820877972,0.28782336,1,1,251.0935669,49.30875397,23.57299423,8226,13218,24480,1522.887659,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.213930.png.20150823213930.png,2.01508E+13,736199.9024,0.827352992,0.28657794,1,1,251.1962738,50.24765015,22.52062416,7939,13178,24867,1519.904645,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214000.png.20150823214000.png,2.01508E+13,736199.9028,0.858231345,0.296596085,1,1,251.2987366,50.78736496,22.89749527,6568,13741,26020,1520.135232,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214030.png.20150823214030.png,2.01508E+13,736199.9031,0.863763953,0.306046957,1,1,251.4009552,50.40034485,23.20458794,6261,14065,25631,1516.448986,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214100.png.20150823214100.png,2.01508E+13,736199.9035,0.825598086,0.313679861,1,1,251.5029297,52.54711533,17.9413166,8019,14423,23538,1517.109686,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214130.png.20150823214130.png,2.01508E+13,736199.9038,0.827638705,0.320298397,1,1,251.6046753,51.56959915,18.27426147,7925,14727,23327,1513.607356,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214200.png.20150823214200.png,2.01508E+13,736199.9042,0.835210961,0.341887777,1,1,251.706192,49.41117859,19.9183197,7577,15720,22683,1515.298916,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214230.png.20150823214230.png,2.01508E+13,736199.9045,0.829574861,0.373252147,1,1,251.8074493,46.57416534,21.53008461,7837,17164,20984,1520.37906,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214300.png.20150823214300.png,2.01508E+13,736199.9049,0.828004698,0.441298012,1,1,251.908493,43.27988434,23.79085541,7908,20290,17780,1521.496629,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214330.png.20150823214330.png,2.01508E+13,736199.9052,0.832397004,0.489177772,1,1,252.0092926,41.15600586,25.18708801,7697,22465,15762,1520.46186,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214400.png.20150823214400.png,2.01508E+13,736199.9056,0.834171511,0.51024318,0.977777778,0.977777778,252.1098785,39.09275818,26.52547073,7617,23437,14879,1516.779273,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214430.png.20150823214430.png,2.01508E+13,736199.9059,0.822965882,0.500402796,0.942222222,0.942222222,252.2102203,38.46103287,25.93200493,8131,22983,14815,1513.657128,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214500.png.20150823214500.png,2.01508E+13,736199.9063,0.798305048,0.491340058,0.911111111,0.911111111,252.3103333,37.00553513,26.43803596,9258,22553,14090,1515.958181,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214500.png.20150823214500.png,2.01508E+13,736199.9063,0.798305048,0.491340058,0.911111111,0.911111111,252.3103333,37.00553513,26.43803596,9258,22553,14090,1515.958181,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214530.png.20150823214530.png,2.01508E+13,736199.9066,0.785331533,0.501524789,0.897777778,0.897777778,252.4102325,35.37283325,27.46467972,9855,23024,13029,1521.921523,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214600.png.20150823214600.png,2.01508E+13,736199.9069,0.745975384,0.505652979,0.888888889,0.888888889,252.5098877,33.49998856,27.31818008,11661,23212,11032,1529.124052,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214630.png.20150823214630.png,2.01508E+13,736199.9073,0.73979403,0.49805134,0.871111111,0.871111111,252.6093292,33.55381393,27.24713707,11951,22875,11103,1537.445033,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214700.png.20150823214700.png,2.01508E+13,736199.9076,0.691855529,0.480896088,0.871111111,0.871111111,252.7085571,32.13479996,26.60846329,14154,22089,9690,1544.943737,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214730.png.20150823214730.png,2.01508E+13,736199.908,0.663864448,0.447382176,0.870535714,0.870535714,252.8075562,31.82956314,26.12454224,15434,20542,9940,1551.429048,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214800.png.20150823214800.png,2.01508E+13,736199.9083,0.667690498,0.41214656,0.871111111,0.871111111,252.9063263,33.53776169,26.36880875,15255,18920,11731,1554.732454,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214830.png.20150823214830.png,2.01508E+13,736199.9087,0.604926709,0.375296757,0.848888889,0.848888889,253.0048981,33.82423019,22.30212212,18139,17231,10543,1556.142375,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214900.png.20150823214900.png,2.01508E+13,736199.909,0.595559425,0.363865912,0.835555556,0.835555556,253.103241,33.95040512,21.79196739,18580,16716,10644,1557.395639,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.214930.png.20150823214930.png,2.01508E+13,736199.9094,0.587678035,0.3638878,0.808888889,0.808888889,253.201355,33.39216232,22.02255821,18933,16709,10276,1559.223315,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215000.png.20150823215000.png,2.01508E+13,736199.9097,0.58553692,0.377107384,0.777777778,0.777777778,253.2992706,32.31746674,22.79209518,19028,17313,9569,1560.346937,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215030.png.20150823215030.png,2.01508E+13,736199.9101,0.587351365,0.400648983,0.745535714,0.745535714,253.3969727,31.13358688,23.60590172,18948,18397,8573,1561.93872,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215100.png.20150823215100.png,2.01508E+13,736199.9104,0.573039333,0.400491935,0.711111111,0.711111111,253.4944611,30.58425713,23.47862434,19615,18399,7927,1558.587954,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215130.png.20150823215130.png,2.01508E+13,736199.9108,0.569444444,0.42291449,0.702222222,0.702222222,253.5917358,29.99991798,23.73632431,19778,19427,6731,1560.180644,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215200.png.20150823215200.png,2.01508E+13,736199.9111,0.524641909,0.41090165,0.702222222,0.702222222,253.6888123,28.13223267,23.68317413,21837,18876,5225,1561.433907,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215230.png.20150823215230.png,2.01508E+13,736199.9115,0.514354691,0.418308756,0.702222222,0.702222222,253.785675,26.76800537,24.72293472,22329,19233,4416,1562.634952,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215300.png.20150823215300.png,2.01508E+13,736199.9118,0.523908931,0.432165612,0.702222222,0.702222222,253.8823242,26.23008728,25.88882828,21894,19874,4219,1563.444351,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215330.png.20150823215330.png,2.01508E+13,736199.9122,0.484101783,0.413788604,0.700892857,0.700892857,253.978775,26.45999527,24.04984474,23721,19026,3233,1564.410409,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215400.png.20150823215400.png,2.01508E+13,736199.9125,0.482022692,0.41331475,0.702222222,0.702222222,254.0750122,26.37101936,24.04979134,23785,18979,3155,1565.507014,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215430.png.20150823215430.png,2.01508E+13,736199.9128,0.503999304,0.413167275,0.702222222,0.702222222,254.171051,26.3530407,25.14988136,22820,19009,4179,1566.708059,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215500.png.20150823215500.png,2.01508E+13,736199.9132,0.498043733,0.394100769,0.702222222,0.702222222,254.2668915,28.03949928,23.57210732,23093,18131,4782,1567.589494,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215530.png.20150823215530.png,2.01508E+13,736199.9135,0.503043214,0.369446135,0.702222222,0.702222222,254.3625336,29.89943695,22.38663864,22862,16996,6146,1568.90127,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215600.png.20150823215600.png,2.01508E+13,736199.9139,0.483055453,0.319327,0.702222222,0.702222222,254.4579773,30.72191429,21.44415474,23781,14690,7532,1569.893437,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215630.png.20150823215630.png,2.01508E+13,736199.9142,0.487208468,0.298867564,0.700892857,0.700892857,254.5532227,32.40543365,20.47997093,23592,13750,8665,1570.833385,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215700.png.20150823215700.png,2.01508E+13,736199.9146,0.50726087,0.291391304,0.702222222,0.702222222,254.6482697,33.17503738,20.5596962,22666,13404,9930,1571.538346,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215730.png.20150823215730.png,2.01508E+13,736199.9149,0.522538579,0.30967181,0.702222222,0.702222222,254.7431183,33.57884598,20.35809708,21968,14248,9794,1572.582732,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215800.png.20150823215800.png,2.01508E+13,736199.9153,0.526899491,0.321402166,0.702222222,0.702222222,254.8377686,33.62350464,20.15473938,21756,14780,9450,1573.95075,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215830.png.20150823215830.png,2.01508E+13,736199.9156,0.574819065,0.350894351,0.702222222,0.702222222,254.9322357,34.32004547,22.3745079,19563,16145,10303,1571.267978,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215900.png.20150823215900.png,2.01508E+13,736199.916,0.590431891,0.361966657,0.724444444,0.724444444,255.0265045,34.8296814,22.67160988,18843,16653,10511,1572.521242,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.215930.png.20150823215930.png,2.01508E+13,736199.9163,0.640457982,0.386677674,0.758928571,0.758928571,255.1205902,35.65688705,24.14188957,16549,17798,11681,1573.591738,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.220000.png.20150823220000.png,2.01508E+13,736199.9167,0.662080508,0.40262563,0.791111111,0.791111111,255.2144775,35.95163727,24.43832016,15547,18524,11937,1578.14409,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.220030.png.20150823220030.png,2.01508E+13,736199.917,0.671656383,0.402537586,0.804444444,0.804444444,255.3081818,37.29911423,23.24532509,15113,18528,12387,1586.752439,NaN,NaN
sgptsicldmaskC1.a1.20150823/sgptsicldmaskC1.a1.20150823.220100.png.20150823220100.png,2.01508E+13,736199.9174,0.710722433,0.390483433,0.813333333,0.813333333,255.4017029,38.0111351,25.25028801,13314,17972,14739,1595.322303,NaN,NaN
